trial,environment_seed,sensor_seed,sensor_scenario,sensor_scenario_name,sensor_model,free_probability,occupied_probability,disallowed_probability,restricted_probability,planning_success,onboard_completion,true_goal_reached,true_mission_success,termination_state,final_true_distance,completion_time,actual_path_length,planned_path_length,mean_estimation_error,max_estimation_error,rmse_estimation_error,mean_true_cross_track_error,max_true_cross_track_error,rmse_true_cross_track_error,mean_estimated_cross_track_error,max_estimated_cross_track_error,rmse_estimated_cross_track_error,minimum_true_clearance,minimum_estimated_clearance,commanded_control_effort,applied_control_effort,control_saturation_fraction,mean_control_saturation_error,max_control_saturation_error,max_commanded_acceleration,max_applied_acceleration,measurement_dropout_fraction,true_free_time,true_occupied_time,true_disallowed_time,true_restricted_time,true_out_of_bounds_time,estimated_free_time,estimated_occupied_time,estimated_disallowed_time,estimated_restricted_time,estimated_out_of_bounds_time,restricted_violation,disallowed_violation,out_of_bounds_violation
481,1120920137,1371190207,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.10233857717914291,64.3,13.352083896816318,13.283588461063617,0.084113813157651,0.21387658857964378,0.09290610202556747,0.03193839456138643,0.09641684137448328,0.03950330232924196,0.04898002322047114,0.19871057273374493,0.060324324064897884,0.1607539365415214,0.10026751536267631,5.261873514750693,5.261873514750693,0.0,8.728268288901424e-17,2.7894008272968645e-16,0.35336080678935555,0.35336080678935566,0.0,64.3,0.0,0.0,0.0,0.0,64.3,0.0,0.0,0.0,0.0,False,False,False
481,1120920137,1371190207,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.14065307892039436,64.7,13.258770524212952,13.283588461063617,0.05904427973828697,0.1680379956472764,0.06624569172941307,0.030380405978012257,0.08827211707931484,0.037945966601029196,0.046442292797284956,0.19177665294614024,0.05878859281134774,0.13713108330885462,0.03382700631713844,5.1779837098386015,5.1779837098386015,0.0,8.61172867657047e-17,1.962615573354719e-16,0.2241699610231856,0.22416996102318562,0.375,64.7,0.0,0.0,0.0,0.0,64.7,0.0,0.0,0.0,0.0,False,False,False
481,1120920137,1371190207,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.4834504178991932,66.4,13.640608577682425,13.283588461063617,0.38138686401005584,0.5324207664148448,0.3851926793138103,0.3233638564356134,0.4805585243641237,0.3303788823570085,0.06261518238815532,0.47563182324069414,0.0894737698779578,0.0,0.09561881827672569,5.7283838075841285,5.7283838075841285,0.0,8.690707701042669e-17,2.779024842816778e-16,0.21851167637822766,0.21851167637822774,0.37593984962406013,61.10000000000001,3.299999999999997,2.0,0.0,0.0,66.4,0.0,0.0,0.0,0.0,False,True,False
482,1441686073,3249876181,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2135476465530188,71.3,14.158671628741768,14.277741518597749,0.048678191032926164,0.15903934001028847,0.05529735671547207,0.02993653564098845,0.10622610880173336,0.03924396827153707,0.03688858402670592,0.16037655802818895,0.04766285108930396,0.1590636437502684,0.1252418296296423,5.362107701901525,5.362107701901526,0.0,7.764198675606629e-17,1.7772239894833365e-16,0.2724164033776217,0.2724164033776218,0.0,69.1,2.1999999999999966,0.0,0.0,0.0,69.39999999999999,1.8999999999999941,0.0,0.0,0.0,False,False,False
482,1441686073,3249876181,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2359269569275598,73.4,14.350916465339452,14.277741518597749,0.35859398868744274,0.49898650270537886,0.3605421230219172,0.30232884484273687,0.4147655456657694,0.30969788683877164,0.04650273921076509,0.3585710213337486,0.06776815895342475,0.008720175201547331,0.09049191778665458,5.682532446707085,5.682532446707086,0.0,8.141486799554016e-17,2.7755575615628914e-16,0.306099132643205,0.30609913264320493,0.0,53.20000000000001,20.19999999999999,0.0,0.0,0.0,71.4,1.9999999999999964,0.0,0.0,0.0,False,False,False
482,1441686073,3249876181,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.13184670346490474,69.10000000000001,14.330991087499825,14.277741518597749,0.07857755907639832,0.19845995839512642,0.08744676832899138,0.031983769167521055,0.12293512537128169,0.04380624544660166,0.04119218802543705,0.1758885596512089,0.05306960361119456,0.1596415083098552,0.14470266578709653,5.934269561488099,5.934269561488099,0.0,8.208126498595544e-17,2.7894008272968645e-16,0.26454267372233875,0.2645426737223387,0.0,67.2,1.8999999999999968,0.0,0.0,0.0,68.0,1.1000000000000005,0.0,0.0,0.0,False,False,False
482,1441686073,3249876181,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.19186222086462137,72.0,14.242889793805015,14.277741518597749,0.05797889510462354,0.160159337515428,0.06532787467963046,0.03554951680405217,0.11978977998465974,0.04562984562241472,0.04262918943897267,0.17567071501987874,0.052281391562741045,0.17643947308285943,0.1940635812330044,5.725140298851004,5.725140298851005,0.0,7.816117261134592e-17,2.5589376332604516e-16,0.27944184440835423,0.2794418444083541,0.35783633841886264,69.99999999999999,2.0000000000000036,0.0,0.0,0.0,69.99999999999999,2.0000000000000027,0.0,0.0,0.0,False,False,False
482,1441686073,3249876181,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.299711998024143,74.60000000000001,14.630368811450705,14.277741518597749,0.373779734802754,0.5326229185596135,0.3775876256034318,0.3097715253725431,0.43802388918565893,0.31741043771030514,0.05662793884476174,0.4215439705540536,0.07707329418100684,0.0,0.17403846909166418,6.534788117722546,6.534788117722546,0.0,8.012196158919429e-17,2.7651296315394197e-16,0.2746682809496733,0.2746682809496733,0.35876840696117807,53.199999999999996,20.700000000000006,0.7000000000000011,0.0,0.0,72.6,2.0000000000000053,0.0,0.0,0.0,False,True,False
483,1404618197,1265139002,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.17447465020063033,72.4,13.9613334041804,14.031073245557806,0.05329527569930502,0.25533524396395524,0.060439024081851284,0.0335398764903298,0.07739115582473426,0.03984731452571115,0.04649249969817207,0.25533524396395524,0.05698442994357468,0.18087712802181496,0.13920224218363766,5.709785364127443,5.709785364127444,0.0,7.750259499899518e-17,2.779024842816778e-16,0.2897654863419342,0.2897654863419343,0.0,71.7,0.7000000000000028,0.0,0.0,0.0,71.8,0.6000000000000014,0.0,0.0,0.0,False,False,False
483,1404618197,1265139002,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.41402477438728913,74.0,14.264248123042915,14.031073245557806,0.35710020714081053,0.4640989042427024,0.359438632621724,0.3013402040999811,0.437359886470523,0.311798390931234,0.05204066680930119,0.45358559997510184,0.076506798623852,0.0,0.09643197169223254,5.8265807342193074,5.8265807342193074,0.0,7.877363592236182e-17,1.7772239894833365e-16,0.28436135608755764,0.28436135608755764,0.0,62.50000000000001,9.699999999999996,0.0,1.7999999999999972,0.0,73.5,0.49999999999999645,0.0,0.0,0.0,True,False,False
483,1404618197,1265139002,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.19244740825382217,69.8,13.992914609789066,14.031073245557806,0.07605694208218272,0.25533524396395524,0.0850767529769428,0.037354905668244974,0.08053146570661544,0.0438264491457393,0.05004409384940824,0.25533524396395524,0.06145022676030744,0.2377970394416053,0.19667535550084117,6.299805053067535,6.299805053067535,0.0,8.03214634799484e-17,2.776424787817943e-16,0.3246126759391297,0.3246126759391297,0.0,69.49999999999999,0.3000000000000007,0.0,0.0,0.0,69.3,0.4999999999999982,0.0,0.0,0.0,False,False,False
483,1404618197,1265139002,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.21544135560993125,74.0,13.997739223971907,14.031073245557806,0.06052328134534592,0.7071067811865476,0.07226129934375501,0.04951013191584211,0.11436795494724947,0.057542574232867495,0.05942893914393833,0.7071067811865476,0.07695400295755897,0.23119005370888934,0.05,6.297780302610618,6.297780302610617,0.0,7.624078175643778e-17,2.220446049250313e-16,0.3535533905932738,0.3535533905932738,0.3927125506072875,73.69999999999999,0.3000000000000007,0.0,0.0,0.0,73.6,0.3999999999999986,0.0,0.0,0.0,False,False,False
483,1404618197,1265139002,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.39232485318142984,74.2,14.522009221642115,14.031073245557806,0.3696980328658367,0.7071067811865476,0.3736692260767928,0.29090984549606586,0.4487387867837402,0.3034044078363314,0.07055962026424978,0.7071067811865476,0.09907486403207098,0.0,0.05,6.746272782059745,6.746272782059746,0.0,8.147868474734008e-17,2.830524433501838e-16,0.3535533905932738,0.3535533905932738,0.3930013458950202,64.8,8.299999999999997,0.0,1.1000000000000014,0.0,73.1,1.1000000000000014,0.0,0.0,0.0,True,False,False
484,1244476722,2560154243,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1628214774710062,72.5,14.128103190165128,14.345063897610917,0.05271176145986642,0.13504769863077817,0.05890241838397691,0.023954928518522135,0.06980550324916324,0.029701433114467473,0.04119687342901778,0.17863324205177525,0.0513137650506401,0.14677376303317058,0.07410071090678738,5.77670997834,5.776709978340001,0.0,8.168323469861564e-17,2.220446049250313e-16,0.33075420951662937,0.33075420951662937,0.0,65.8,6.699999999999996,0.0,0.0,0.0,66.0,6.499999999999993,0.0,0.0,0.0,False,False,False
484,1244476722,2560154243,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.42844719456432906,72.5,14.324520390292033,14.345063897610917,0.3630473733348029,0.4821261035974703,0.365377049478423,0.30841113995758135,0.42627882920882926,0.32387474251061354,0.049522793766691324,0.47871355496149726,0.06962303051693862,0.0,0.08715579324432847,5.735343226967848,5.735343226967848,0.0,8.272889065561556e-17,2.7755575615628914e-16,0.3084410507692679,0.3084410507692679,0.0,59.3,11.0,0.0,2.1999999999999993,0.0,66.0,6.499999999999993,0.0,0.0,0.0,True,False,False
484,1244476722,2560154243,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.15140181372247288,69.8,14.29072398734155,14.345063897610917,0.07395577688390864,0.190554142777703,0.08174711668560995,0.027306946552448873,0.08408784580401968,0.03309653451447342,0.044700082044254366,0.18625583867270964,0.05476429561801452,0.10398764902943107,0.051445345088366956,6.188684461141136,6.188684461141136,0.0,8.434623682033252e-17,2.498965354837e-16,0.33075420951662937,0.33075420951662937,0.0,63.29999999999999,6.500000000000007,0.0,0.0,0.0,63.1,6.699999999999996,0.0,0.0,0.0,False,False,False
484,1244476722,2560154243,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.16021866913696,72.7,14.262229416065555,14.345063897610917,0.06309133831301304,0.19065626798396887,0.07106838055022885,0.03675843741546717,0.09937525456162642,0.044141606776558553,0.053959559203008566,0.19702734425463575,0.06655332999153322,0.10803368198831376,0.03723235052112538,6.082195404264203,6.082195404264203,0.0,8.09587764041068e-17,2.7755575615628914e-16,0.33075420951662937,0.33075420951662937,0.3928571428571429,66.10000000000002,6.599999999999987,0.0,0.0,0.0,66.80000000000001,5.8999999999999915,0.0,0.0,0.0,False,False,False
484,1244476722,2560154243,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3870753928117556,72.7,14.73122780824568,14.345063897610917,0.3766376555400601,0.528815063346455,0.3806165526455915,0.30495828744299847,0.46379138774651507,0.3226486228329493,0.06398818012057055,0.47871355496149726,0.08432677116158027,0.0,0.04127656631101395,6.653382542567181,6.653382542567181,0.0,8.357656218180083e-17,2.7928509224031823e-16,0.3306953218583917,0.3306953218583916,0.3928571428571429,58.400000000000006,11.099999999999994,0.0,3.1999999999999993,0.0,66.60000000000001,6.099999999999994,0.0,0.0,0.0,True,False,False
485,3564904496,3242463166,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.18549722431506627,68.8,14.543671983696564,14.793251042413331,0.050529478491340665,0.18367715098669912,0.057289914353479694,0.028415934570448997,0.09401541904673272,0.035744809934458006,0.0418804913083928,0.13924704005452054,0.0509835314593112,0.11454931244376279,0.07411720356136971,5.675579749790771,5.675579749790771,0.0,8.493251975292865e-17,2.8066088919804617e-16,0.22800741081738674,0.22800741081738674,0.0,67.39999999999999,1.4,0.0,0.0,0.0,67.19999999999999,1.6000000000000005,0.0,0.0,0.0,False,False,False
485,3564904496,3242463166,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.4179930258984473,72.60000000000001,14.98694856806543,14.793251042413331,0.3724791990290453,0.489506069550615,0.374715125538408,0.29648143285081996,0.4003937251419254,0.3059730345254228,0.047300035230146704,0.36289533766531684,0.06767316515312134,0.0,0.12012318165014335,5.603089827956432,5.603089827956432,0.0,7.956618068822274e-17,2.7755575615628914e-16,0.28143367430640975,0.28143367430640975,0.0,61.4,4.7,1.8000000000000007,4.700000000000003,0.0,71.0,1.5999999999999996,0.0,0.0,0.0,True,True,False
485,3564904496,3242463166,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.12642107440782518,68.7,14.666588479777001,14.793251042413331,0.07902697742921796,0.21221679259355375,0.08812272298017433,0.030140239141122956,0.10650911735775712,0.03685390938859907,0.042387434153110755,0.1402761502698998,0.051741792875230244,0.13321918641656527,0.08878731403639646,6.161964878220591,6.1619648782205925,0.0,8.284936267485316e-17,2.7894008272968645e-16,0.23968064844143566,0.2396806484414357,0.0,67.2,1.5,0.0,0.0,0.0,67.1,1.6000000000000005,0.0,0.0,0.0,False,False,False
485,3564904496,3242463166,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.19211309639186963,72.10000000000001,14.691855174889657,14.793251042413331,0.05740368531909515,0.18367715098669912,0.06549809577564777,0.037313228278676905,0.11026909060231423,0.04569459191135642,0.04773702566759712,0.16235661904171206,0.05964453944629596,0.10830413652412466,0.07067598485869309,5.613430311067809,5.61343031106781,0.0,8.116037321129724e-17,2.7755575615628914e-16,0.2396683788566253,0.2396683788566254,0.3864265927977839,70.10000000000001,2.0000000000000004,0.0,0.0,0.0,69.60000000000001,2.5000000000000004,0.0,0.0,0.0,False,False,False
485,3564904496,3242463166,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3057935977636481,73.4,15.377286471748878,14.793251042413331,0.38498398739309964,0.5736191825628484,0.38895713329577897,0.2910149107004658,0.43931659751332625,0.3018608189573921,0.056381385395804416,0.3304954961369566,0.07541176545585114,0.0,0.10344929005403447,6.3011814371290225,6.301181437129021,0.0,8.219082679132582e-17,2.7894008272968645e-16,0.263701618656868,0.2637016186568679,0.38911564625850337,62.20000000000001,4.7,2.1999999999999957,4.300000000000001,0.0,71.8,1.6000000000000005,0.0,0.0,0.0,True,True,False
486,844619944,1080847503,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.19176984644815914,71.9,14.708327575527983,14.89927061984796,0.051352681191218955,0.1713139003633808,0.05786554419313819,0.028909755511004144,0.08754043419227608,0.0360348789515286,0.04117586298273871,0.14668663189244535,0.050856328825259436,0.14984857514084604,0.07543370274375785,5.676039391107934,5.676039391107933,0.0,8.017059998813899e-17,2.776424787817943e-16,0.33093586391356095,0.33093586391356095,0.0,67.4,4.5,0.0,0.0,0.0,67.3,4.600000000000001,0.0,0.0,0.0,False,False,False
486,844619944,1080847503,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.2307219908084174,71.9,14.963056067033481,14.89927061984796,0.36412942385365216,0.4668505252835711,0.36622625099225903,0.28676755444093716,0.3844488619533978,0.29780201510470444,0.04989968695188488,0.38597496549898064,0.0703080493478634,0.0,0.08097808408334321,5.725642210264229,5.725642210264229,0.0,8.049571217290662e-17,2.797157557069881e-16,0.25167925401283453,0.2516792540128345,0.0,57.8,13.0,1.1000000000000085,0.0,0.0,67.6,4.300000000000004,0.0,0.0,0.0,False,True,False
486,844619944,1080847503,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.07196759100380094,70.60000000000001,14.997800677755336,14.89927061984796,0.08042415119131704,0.2202554352166796,0.08931094044843992,0.031069637631067307,0.1047869582857831,0.039308487635058766,0.04228263540302952,0.1616664074427253,0.05320690076477623,0.18260539044281204,0.16673477376546017,6.285941796985769,6.285941796985769,0.0,8.209341985005919e-17,2.776424787817943e-16,0.34451239042067444,0.34451239042067444,0.0,66.5,4.100000000000001,0.0,0.0,0.0,66.7,3.8999999999999986,0.0,0.0,0.0,False,False,False
486,844619944,1080847503,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.19325262396807036,72.10000000000001,14.891069330960374,14.89927061984796,0.06089569053330876,0.7071067811865476,0.07256119479704319,0.04091912383402114,0.12957617365606433,0.05363953368957657,0.0489556590483921,0.7071067811865476,0.06642207731250116,0.21591548853397402,0.05,5.931276069351685,5.931276069351684,0.0,8.183907990500444e-17,2.9893669801409083e-16,0.3535533905932738,0.3535533905932738,0.41135734072022156,67.4,4.700000000000003,0.0,0.0,0.0,67.10000000000001,5.0,0.0,0.0,0.0,False,False,False
486,844619944,1080847503,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1817050559927831,73.9,15.142249159174359,14.89927061984796,0.3738305056709381,0.7071067811865476,0.37841118906378685,0.2805373644694064,0.40170574408836723,0.2953892252023987,0.058883893298389466,0.7071067811865476,0.08564840753319602,0.00723702583556296,0.05,6.628160409324849,6.628160409324849,0.0,8.498657893664397e-17,2.897767167584095e-16,0.3535533905932738,0.3535533905932738,0.4135135135135135,62.400000000000006,11.5,0.0,0.0,0.0,69.2,4.700000000000003,0.0,0.0,0.0,False,False,False
487,2665329952,3776639358,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.18458588054742042,73.4,15.08958145508218,15.183657102091942,0.05707115973404633,0.1683293923378405,0.06431286472512159,0.031965915831866,0.11207483445264188,0.04023504032478915,0.04777444149584643,0.17058881984600274,0.059660814639633894,0.16920318663814957,0.05273226960463729,6.080347537882833,6.080347537882834,0.0,8.302347433198931e-17,2.7894008272968645e-16,0.2578310415757663,0.25783104157576614,0.0,73.4,0.0,0.0,0.0,0.0,73.2,0.20000000000000284,0.0,0.0,0.0,False,False,False
487,2665329952,3776639358,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3938162289381426,75.7,15.527385019356286,15.183657102091942,0.37158762949126783,0.5059004706196387,0.3741253829420475,0.29939907513629516,0.4176228856272024,0.3103327672896181,0.054303188309239664,0.387575975358066,0.07505544056456097,0.0,0.11118791526781113,6.171783600681233,6.171783600681233,0.0,8.199081879779251e-17,2.779024842816778e-16,0.26493564503602063,0.2649356450360205,0.0,65.5,5.599999999999994,4.600000000000001,0.0,0.0,75.7,0.0,0.0,0.0,0.0,False,True,False
487,2665329952,3776639358,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.11588326794515605,73.4,15.248116576181864,15.183657102091942,0.07825291966247735,0.23073832898947153,0.08813037772005945,0.03662604979052301,0.11249551238426339,0.04588624051498436,0.05112649182006146,0.18715596230318737,0.06429267840718064,0.15522566388759737,0.044996818227641115,6.664217096665386,6.664217096665386,0.0,7.971083793363795e-17,2.7894008272968645e-16,0.258713979572537,0.258713979572537,0.0,73.4,0.0,0.0,0.0,0.0,73.2,0.20000000000000284,0.0,0.0,0.0,False,False,False
487,2665329952,3776639358,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.23673286862163098,73.60000000000001,15.144169908568504,15.183657102091942,0.06310339810137974,0.7071067811865476,0.07571278128066333,0.0403962915727461,0.13207987704789476,0.05122380337129796,0.059284630190092696,0.7071067811865476,0.0775917135623218,0.16322551328964185,0.05,6.084671223778051,6.0846712237780505,0.0,8.360738873175696e-17,2.8066088919804617e-16,0.3535533905932738,0.3535533905932738,0.4301221166892809,73.60000000000001,0.0,0.0,0.0,0.0,73.60000000000001,0.0,0.0,0.0,0.0,False,False,False
487,2665329952,3776639358,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.30448183614466706,76.2,15.88202917334894,15.183657102091942,0.3871877288453081,0.7071067811865476,0.39248925127623074,0.3056019248884475,0.48746078461805525,0.31861972297859503,0.07196127724507528,0.7071067811865476,0.0991084660697382,0.0,0.05,6.967350451906166,6.967350451906166,0.0,8.230826550575462e-17,3.1031676915590914e-16,0.3535533905932738,0.3535533905932738,0.4285714285714286,65.3,6.6000000000000085,4.299999999999997,0.0,0.0,76.2,0.0,0.0,0.0,0.0,False,True,False
488,206684354,2480945970,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.19618637450958176,71.4,14.100066953603271,14.18900133256719,0.052799328178603895,0.1969036345580491,0.059825101341396646,0.027955655301562264,0.0889392667383297,0.03524015887202188,0.04272769314488188,0.19721540190419726,0.053931279719642976,0.1741868050806339,0.09720261651443884,5.31295101376196,5.312951013761961,0.0,8.153631515699324e-17,2.5018537765542007e-16,0.2654139256255121,0.2654139256255121,0.0,71.3,0.09999999999999787,0.0,0.0,0.0,71.4,0.0,0.0,0.0,0.0,False,False,False
488,206684354,2480945970,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.24068238733784988,71.4,14.243036071762752,14.18900133256719,0.35762376109180705,0.461072053808103,0.35990827232787426,0.29905528028181194,0.4421512425092428,0.31060228255071615,0.05103874778403535,0.3306742257494681,0.07220152042932251,0.0,0.09720261651040829,5.375303739087467,5.375303739087468,0.0,8.570906075360372e-17,2.7755575615628914e-16,0.36598444169802963,0.36598444169802963,0.0,61.7,3.599999999999998,0.0,6.100000000000001,0.0,71.4,0.0,0.0,0.0,0.0,True,False,False
488,206684354,2480945970,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.10158941514072035,69.3,14.25822170583733,14.18900133256719,0.07909078673227816,0.19646643011924156,0.08717985390473956,0.031298372639283284,0.11431864072415004,0.03908962743710961,0.04587410207680669,0.20022227113092103,0.058104444267967896,0.16694257434514168,0.10695118853113358,5.770980117171287,5.770980117171288,0.0,8.912162385508275e-17,2.8066088919804617e-16,0.2542909592676868,0.2542909592676868,0.0,69.19999999999999,0.10000000000000142,0.0,0.0,0.0,69.19999999999999,0.09999999999999787,0.0,0.0,0.0,False,False,False
488,206684354,2480945970,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2786950561065176,70.3,14.061282572214841,14.18900133256719,0.06126344972992814,0.21037516430667869,0.0689619660537951,0.03355531836330417,0.10604076257960572,0.04094131895648233,0.050545251100374375,0.2100486557626565,0.06313378146822012,0.11364214836189596,0.06331370616512498,6.111313618126772,6.111313618126772,0.0,8.289435004686297e-17,2.8449465006019636e-16,0.28435083990082305,0.2843508399008231,0.41193181818181823,69.99999999999999,0.3000000000000007,0.0,0.0,0.0,69.89999999999999,0.3999999999999986,0.0,0.0,0.0,False,False,False
488,206684354,2480945970,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.29659257621945806,69.10000000000001,14.507217687553615,14.18900133256719,0.3775819329318252,0.5622370065209759,0.3823023735841716,0.31395346022208404,0.46246807634910564,0.32456785990778664,0.06238061563117421,0.33961602211663927,0.08414629955910903,0.0,0.04679426091089938,6.789121051828472,6.789121051828472,0.0,8.541710667558207e-17,2.8066088919804617e-16,0.36598444169802963,0.36598444169802963,0.40895953757225434,59.70000000000001,3.3999999999999986,0.0,6.0,0.0,68.9,0.1999999999999993,0.0,0.0,0.0,True,False,False
489,230487301,332724478,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.10967369056595698,66.8,13.117331619277078,13.115226478379096,0.05127320096196888,0.18772990188626534,0.058142627065776414,0.03182002041111022,0.08652637375572839,0.038721758757242,0.044781333410132816,0.1882422242046467,0.056051554372337525,0.16445223300829,0.054764385707736965,5.235250518463095,5.235250518463095,0.0,8.49598892234669e-17,1.962615573354719e-16,0.29208147201988655,0.29208147201988655,0.0,66.8,0.0,0.0,0.0,0.0,66.8,0.0,0.0,0.0,0.0,False,False,False
489,230487301,332724478,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.4099566909839047,68.7,13.299629054340492,13.115226478379096,0.36323472500188486,0.5111742317425997,0.3654726112631446,0.33586889913046275,0.44320683258536103,0.3419071015513152,0.0550719596016476,0.5111742317425997,0.08033120811483001,0.0,0.12773475116534913,5.357809559026181,5.357809559026181,0.0,8.24590550250758e-17,1.7772239894833365e-16,0.3671386541980762,0.3671386541980762,0.0,66.39999999999999,0.0,2.3000000000000007,0.0,0.0,68.7,0.0,0.0,0.0,0.0,False,True,False
489,230487301,332724478,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.09031872847892873,66.2,13.211771892710999,13.115226478379096,0.08095289916615749,0.20718723718045068,0.08823829208791564,0.03552532330046226,0.0998651797889219,0.04480072203859243,0.04820665606995268,0.20176140075315502,0.06075860266603126,0.16706717795976597,0.07237048766485445,5.547215998501965,5.547215998501965,0.0,8.5945435912429e-17,2.2247786310271853e-16,0.29208147201988655,0.29208147201988655,0.0,66.2,0.0,0.0,0.0,0.0,66.2,0.0,0.0,0.0,0.0,False,False,False
489,230487301,332724478,3,gaussian_plus_dropout,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.20893708989632315,67.2,13.134456755731204,13.115226478379096,0.061860213937577714,0.7071067811865476,0.07367141343647354,0.04697925712929483,0.1355375544206447,0.05804107148786817,0.06131121626453057,0.7071067811865476,0.07822711025068668,0.2031748522909315,0.05,5.512196367047798,5.512196367047798,0.0,8.518709825419349e-17,2.5589376332604516e-16,0.3535533905932738,0.3535533905932738,0.4101040118870728,67.2,0.0,0.0,0.0,0.0,67.2,0.0,0.0,0.0,0.0,False,False,False
489,230487301,332724478,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.4307647802689242,67.0,13.652599206397465,13.115226478379096,0.383649514592078,0.7071067811865476,0.3882185536405524,0.33952530881300963,0.5000252595242968,0.3502525739525513,0.07771308067430298,0.7071067811865476,0.10499819920147772,0.0,0.05,5.911622490773646,5.911622490773647,0.0,8.843939301603605e-17,2.9893669801409083e-16,0.3535533905932738,0.3535533905932738,0.40834575260804773,64.8,0.0,2.1999999999999993,0.0,0.0,67.0,0.0,0.0,0.0,0.0,False,True,False
