trial,environment_seed,sensor_seed,sensor_scenario,sensor_scenario_name,sensor_model,free_probability,occupied_probability,disallowed_probability,restricted_probability,planning_success,onboard_completion,true_goal_reached,true_mission_success,termination_state,final_true_distance,completion_time,actual_path_length,planned_path_length,mean_estimation_error,max_estimation_error,rmse_estimation_error,mean_true_cross_track_error,max_true_cross_track_error,rmse_true_cross_track_error,mean_estimated_cross_track_error,max_estimated_cross_track_error,rmse_estimated_cross_track_error,minimum_true_clearance,minimum_estimated_clearance,commanded_control_effort,applied_control_effort,control_saturation_fraction,mean_control_saturation_error,max_control_saturation_error,max_commanded_acceleration,max_applied_acceleration,measurement_dropout_fraction,true_free_time,true_occupied_time,true_disallowed_time,true_restricted_time,true_out_of_bounds_time,estimated_free_time,estimated_occupied_time,estimated_disallowed_time,estimated_restricted_time,estimated_out_of_bounds_time,restricted_violation,disallowed_violation,out_of_bounds_violation
387,2681951609,244179877,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.22574553554644128,75.3,14.847741462538497,15.062166542068594,0.050280700211439384,0.15488214655833119,0.05716787190390297,0.038294720427216516,0.12014377320777214,0.047345065176437925,0.04617528112439452,0.2049777567190215,0.05734115711136161,0.1429493356753459,0.07760723771920498,6.1185540640834475,6.118554064083447,0.0,8.130617872539728e-17,2.8066088919804617e-16,0.3504354163698901,0.3504354163698901,0.0,57.9,17.4,0.0,0.0,0.0,57.9,17.4,0.0,0.0,0.0,False,False,False
388,1209594724,1105627878,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.20854508837076619,67.60000000000001,13.195490447959372,13.394283247325392,0.05444600186610477,0.17930537193733126,0.0618614018691537,0.03605600805920346,0.10967295575532739,0.043375129379356406,0.04508376418044534,0.17821747671093094,0.055313256061987365,0.09878626564808045,0.09875904008766319,5.11814404613558,5.118144046135581,0.0,8.420387889794418e-17,2.237726045655905e-16,0.2699565324839354,0.2699565324839354,0.0,67.60000000000001,0.0,0.0,0.0,0.0,67.50000000000001,0.09999999999999432,0.0,0.0,0.0,False,False,False
389,470721726,970358315,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.16649592428550555,69.60000000000001,13.576402847940614,13.789686761066346,0.052683036585526734,0.1588273708009548,0.05968361347868954,0.034027574023655076,0.10925103051227722,0.042621592420012774,0.0424609401802366,0.17734026047000792,0.05465350758294475,0.15026112032459005,0.1004962249597162,5.184379211443181,5.184379211443181,0.0,8.180784732565629e-17,1.962615573354719e-16,0.2612723152150902,0.2612723152150902,0.0,64.3,5.300000000000001,0.0,0.0,0.0,64.4,5.199999999999999,0.0,0.0,0.0,False,False,False
390,67846621,1218254757,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.18422944663319893,73.3,15.718453624128514,15.915206778056909,0.05109523146237372,0.1456731361567253,0.05828365475215461,0.026415950485282072,0.08470386086165471,0.032272539014738415,0.041479899400156256,0.180255270991455,0.05195982889569829,0.1695627713482706,0.13699455111285763,5.994382911769469,5.994382911769469,0.0,8.318644363737373e-17,2.8066088919804617e-16,0.2700488744496402,0.27004887444964026,0.0,71.79999999999998,1.5000000000000018,0.0,0.0,0.0,71.2,2.0999999999999943,0.0,0.0,0.0,False,False,False
391,3412605371,608249195,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.18315857630309762,66.4,13.893154612510092,13.967539297725832,0.05118152565524822,0.2187514783660037,0.058876188788728044,0.03350256051192775,0.10889684478812307,0.040734102633639795,0.04166426351739942,0.17189029784679843,0.0530217022230595,0.18918823604007468,0.09396280675310686,5.1844188750860525,5.1844188750860525,0.0,8.761199257799163e-17,2.776424787817943e-16,0.28517917689351585,0.28517917689351585,0.0,66.4,0.0,0.0,0.0,0.0,66.4,0.0,0.0,0.0,0.0,False,False,False
392,1321953011,4213641362,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.15922067168481574,74.7,14.682611323379989,14.813877064709345,0.05156247196679929,0.1383066169301752,0.05731031027593677,0.02878161450117899,0.08671596143830396,0.03547340362106635,0.042489520333545236,0.21374469035740531,0.0535208945228469,0.22729446844432882,0.23188070059978547,5.7338282300692285,5.7338282300692285,0.0,8.048848571965799e-17,2.498242727604723e-16,0.33407141022816694,0.33407141022816694,0.0,68.39999999999999,6.3,0.0,0.0,0.0,67.60000000000001,7.09999999999999,0.0,0.0,0.0,False,False,False
393,872354663,2461054940,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1619768899889859,61.7,12.869452707601528,12.937429191368103,0.05367759257450423,0.13748587978440488,0.06042240121814751,0.02676173711545303,0.10733630906339657,0.03740990218254242,0.04890894891813917,0.17485270395876026,0.060788127362827675,0.16928808951043592,0.07890778227322226,5.202687342560136,5.202687342560136,0.0,9.269002627359441e-17,2.0014830212433605e-16,0.2546888943301197,0.25468889433011976,0.0,61.7,0.0,0.0,0.0,0.0,61.7,0.0,0.0,0.0,0.0,False,False,False
394,1373533898,2386604706,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.21384363142795815,70.4,14.028602763643466,14.138243152771205,0.053374655972951456,0.22931709165598785,0.06036725872416148,0.03148665070079595,0.09819513860444515,0.03966554373038605,0.04575395397417463,0.18978147216536795,0.05880964583870128,0.17799214651653422,0.10796002926326587,5.486140151272916,5.486140151272917,0.0,8.29875169828643e-17,2.776424787817943e-16,0.31714848038037813,0.31714848038037813,0.0,70.4,0.0,0.0,0.0,0.0,70.2,0.1999999999999993,0.0,0.0,0.0,False,False,False
395,2532253106,2816233351,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.21773179754899227,61.300000000000004,12.934402904296602,13.071819230488154,0.053797697047883127,0.14810464649063493,0.060246320782106656,0.032638718258582264,0.0980520390067647,0.03921183541086016,0.0463990197941714,0.19431345682074758,0.05820789647572243,0.1493227491031609,0.12102283314366957,5.058707793464084,5.058707793464084,0.0,9.274857568641725e-17,1.962615573354719e-16,0.26568612540462433,0.2656861254046243,0.0,54.6,6.700000000000001,0.0,0.0,0.0,53.8,7.500000000000005,0.0,0.0,0.0,False,False,False
396,3273084152,2467234986,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.20420840935368864,74.9,14.496844535985062,14.503097998553798,0.05387008964458169,0.25675105004378407,0.06056789798454782,0.03906868309720249,0.1104875925272378,0.0490090415811286,0.050561482859267114,0.25675105004378407,0.0626295715052047,0.20443011564700456,0.15639993238149177,5.6420308082398885,5.6420308082398885,0.0,8.168368819357075e-17,2.779024842816778e-16,0.33312388164831885,0.33312388164831885,0.0,74.9,0.0,0.0,0.0,0.0,74.9,0.0,0.0,0.0,0.0,False,False,False
397,1043526963,2208891233,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.20666775552613534,77.7,16.178212597683327,16.490364543909816,0.05387200927830694,0.391475900756098,0.060941341985956486,0.03376803303476345,0.12697013610348326,0.041594294078031134,0.045136350361979036,0.2009961430404321,0.057150482669905196,0.08026994477480122,0.069359353769336,6.124715744359905,6.124715744359905,0.0,8.693426260373713e-17,2.7894008272968645e-16,0.3897597031374002,0.3897597031374002,0.0,75.3,2.3999999999999986,0.0,0.0,0.0,75.3,2.3999999999999986,0.0,0.0,0.0,False,False,False
398,41399160,3984272595,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.22878468888579812,75.7,13.995332626699295,14.13799612533406,0.05094139005129533,0.16801232112062794,0.05729956107123039,0.030863739199598048,0.09734043109017465,0.03811637418741442,0.046995697576750615,0.16775865287597774,0.056951218175059666,0.18059623951950804,0.12686293826060388,5.598797508005452,5.598797508005452,0.0,7.683572310629714e-17,2.5018537765542007e-16,0.22547756334009225,0.22547756334009228,0.0,73.8,1.9000000000000004,0.0,0.0,0.0,74.39999999999999,1.299999999999999,0.0,0.0,0.0,False,False,False
399,2201137154,3104227786,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.23074923326964575,75.2,14.663877523558615,14.852835671921175,0.05129759643161799,0.1660729188569223,0.057513453416543465,0.02782307498980005,0.08279430691382643,0.03574221787569745,0.03909110495892298,0.15033316802585955,0.04834435185575236,0.1615682154912485,0.14019688887268966,5.572892101355949,5.572892101355949,0.0,8.635656173552286e-17,2.797157557069881e-16,0.32796328020719623,0.32796328020719623,0.0,75.1,0.09999999999999964,0.0,0.0,0.0,74.5,0.6999999999999975,0.0,0.0,0.0,False,False,False
400,2366020441,2010926479,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.13326977171105184,73.7,14.79909805739375,14.908543723657269,0.05079461848333866,0.15414704983398686,0.05734766451027762,0.030726780557972865,0.11627471187976289,0.04096241107758203,0.04387099066634905,0.20604843653265936,0.05613961601576237,0.144260360409874,0.04395156346734064,5.977837019266584,5.977837019266584,0.0,8.150128480869834e-17,2.7833528704240246e-16,0.2751978122581155,0.2751978122581155,0.0,72.89999999999999,0.7999999999999989,0.0,0.0,0.0,72.89999999999999,0.8000000000000007,0.0,0.0,0.0,False,False,False
401,1535119728,1565580028,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.21922213800466459,69.60000000000001,13.31915542518037,13.476762888012807,0.05070193825615611,0.1336665906668596,0.05701599127869727,0.03385831720695347,0.09315603725943321,0.040679551614763665,0.043680770846123256,0.1707042481349459,0.055092592274043097,0.15103677394265108,0.10301061099324041,5.333622264264288,5.333622264264289,0.0,8.253717884282586e-17,1.962615573354719e-16,0.23305133276939521,0.23305133276939527,0.0,69.60000000000001,0.0,0.0,0.0,0.0,69.60000000000001,0.0,0.0,0.0,0.0,False,False,False
402,955248925,1124633429,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.22117735633253677,61.300000000000004,12.65551085316802,12.852833076444455,0.05364648883728339,0.25164317046437434,0.060494648105452374,0.028567794950223768,0.07874235887274761,0.03406973482000614,0.039719774378810795,0.2477081801894888,0.050777750568218004,0.13158522375102757,0.09847672529032651,4.844406236313221,4.844406236313221,0.0,9.445154858878822e-17,1.962615573354719e-16,0.2745812037819747,0.27458120378197465,0.0,60.1,1.2000000000000028,0.0,0.0,0.0,60.50000000000001,0.7999999999999972,0.0,0.0,0.0,False,False,False
403,3485541319,3483450660,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.14570852525988356,90.5,17.579681444511888,17.54052997379072,0.05152886537871349,0.14779857518063905,0.05809628580639924,0.03096441643435259,0.09633803847831057,0.03816047168398833,0.04266119169145537,0.1665304130605465,0.05235353409330374,0.18030933728127896,0.14469698074897774,7.027915130156281,7.027915130156281,0.0,7.681162886395299e-17,2.7755575615628914e-16,0.22844344444726317,0.22844344444726317,0.0,75.6,14.900000000000006,0.0,0.0,0.0,75.39999999999999,15.100000000000005,0.0,0.0,0.0,False,False,False
404,3184790339,631315687,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2073178752186235,62.5,13.121405238753049,13.24652748885768,0.05257069472480801,0.18671033933836748,0.05967196641189251,0.030124740428290823,0.1040358341254711,0.03923967375495516,0.04650452458678464,0.1520511666861589,0.057183425482524225,0.13925013096017477,0.09659103155247246,5.065299142626786,5.065299142626786,0.0,8.745430608267249e-17,2.830524433501838e-16,0.27008561011338644,0.2700856101133865,0.0,62.199999999999996,0.3000000000000007,0.0,0.0,0.0,61.9,0.6000000000000014,0.0,0.0,0.0,False,False,False
405,3285429448,1207168295,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.11723359627594679,73.9,13.9894460992893,14.145738583377032,0.05189112594380089,0.15740048491732958,0.05930974288072782,0.03637974676774679,0.10967914236706061,0.044038998939566164,0.041351754760474174,0.17274619037977756,0.05360563026573043,0.1537544926623949,0.09744247909510717,5.505900413586689,5.505900413586689,0.0,7.572175479199295e-17,1.7772239894833365e-16,0.2929492532099401,0.2929492532099401,0.0,73.9,0.0,0.0,0.0,0.0,73.9,0.0,0.0,0.0,0.0,False,False,False
406,1711414769,768036703,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.19157022787680097,64.8,13.542578505666928,13.636979445529656,0.052547252890177185,0.17080043461869443,0.05897149875061149,0.0269431836563126,0.08546320015264186,0.032667966617863566,0.04460772783624204,0.17791091417156224,0.05679013510394783,0.15820918546874152,0.07144231002569336,5.163203013475617,5.163203013475618,0.0,8.767787069839064e-17,2.5589376332604516e-16,0.35977718988977925,0.35977718988977925,0.0,63.3,1.5,0.0,0.0,0.0,63.0,1.7999999999999972,0.0,0.0,0.0,False,False,False
407,739438903,1521726463,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.17128918843385538,77.2,15.301363289418578,15.447782529221255,0.0516572916749559,0.16960479851952226,0.058587643603698565,0.03456291989962786,0.1359609605254956,0.0457067789158284,0.04503068817078052,0.2200909264454266,0.05812986417992194,0.3417883820451317,0.3175341032535449,6.251073870102134,6.251073870102134,0.0,7.825930085423468e-17,2.7894008272968645e-16,0.37183681719445233,0.37183681719445233,0.0,72.0,5.200000000000003,0.0,0.0,0.0,72.10000000000001,5.099999999999994,0.0,0.0,0.0,False,False,False
408,1071255186,4062200957,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.16368567377092588,78.0,15.523148189552304,15.599081224923452,0.0491307714485681,0.16175153152035082,0.05627529965640048,0.023965147852846976,0.07174167824957836,0.02951535573679539,0.041324219722245016,0.1728241099474921,0.051192795913647914,0.2002435832832954,0.15316715429552463,5.734497815057587,5.734497815057587,0.0,7.724764460826022e-17,2.830524433501838e-16,0.20455329840741263,0.2045532984074128,0.0,73.19999999999999,4.8,0.0,0.0,0.0,73.3,4.7,0.0,0.0,0.0,False,False,False
409,2658645016,3539954061,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.18613550548208005,65.0,13.198533057642033,13.293780244623603,0.0518358156193963,0.17072756728118307,0.058786983562999606,0.022676480128298183,0.07033118328692786,0.028022585723805893,0.04046916566558516,0.17072756728118307,0.05074370753673047,0.16296828104345895,0.1154567808164242,4.94041036490659,4.94041036490659,0.0,8.88470223885015e-17,1.962615573354719e-16,0.2641482950896719,0.2641482950896719,0.0,64.69999999999999,0.30000000000000027,0.0,0.0,0.0,64.89999999999999,0.09999999999999964,0.0,0.0,0.0,False,False,False
410,1637467688,2950014254,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.276462246328175,83.2,16.414791402201185,16.55789717773675,0.05472113397460292,0.16860243391315408,0.06175713842474066,0.029551608210565045,0.10475482469606945,0.037571860679492086,0.04481649943648759,0.16121887554973152,0.0560476345334842,0.433564654753036,0.3658558311923876,6.431270522719615,6.431270522719616,0.0,7.73338450195594e-17,2.7833528704240246e-16,0.24387255028293348,0.24387255028293353,0.0,82.39999999999999,0.8000000000000043,0.0,0.0,0.0,82.50000000000001,0.6999999999999886,0.0,0.0,0.0,False,False,False
411,3012103856,3939154953,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.18025292960256054,66.5,13.120471981065078,13.24773707121697,0.04806593984443498,0.13655263519573596,0.054332391637166105,0.022245546625398432,0.06685370056482862,0.02796352046323241,0.03626074012712428,0.15173342514110227,0.04497036099931141,0.1911068622225862,0.10102317695490465,4.934039471796455,4.934039471796455,0.0,8.657008960955547e-17,1.8670653977139892e-16,0.2401233048741677,0.2401233048741677,0.0,65.89999999999999,0.6000000000000068,0.0,0.0,0.0,65.5,0.9999999999999947,0.0,0.0,0.0,False,False,False
412,1061496009,4126919586,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2888681150308209,63.400000000000006,12.587771572946409,12.825915091953675,0.054553549026801096,0.28712461185568794,0.06321069908196741,0.02854180289449482,0.07205424902720052,0.03410536942425497,0.043747412220213944,0.1798281536282266,0.05416806537750182,0.11092145992391626,0.1047550477743301,4.880326854781689,4.880326854781689,0.0,9.118952598735984e-17,2.063081476116683e-16,0.29165775003163313,0.29165775003163313,0.0,61.900000000000006,1.5,0.0,0.0,0.0,61.300000000000004,2.0999999999999996,0.0,0.0,0.0,False,False,False
413,149354069,3266337438,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.20610470109325085,75.3,14.383322230827766,14.531489842998345,0.0519229564803246,0.1625666522771368,0.059389744364584406,0.03440932983312767,0.10603961357707356,0.044733035505173234,0.04431407000464988,0.15783265017890363,0.055150978007694404,0.29262033361155093,0.25442663416091194,5.468027032536478,5.468027032536478,0.0,7.780640188162209e-17,1.6711069443220838e-16,0.22429716251910017,0.22429716251910017,0.0,70.1,5.200000000000001,0.0,0.0,0.0,70.1,5.200000000000001,0.0,0.0,0.0,False,False,False
414,4081168298,314093331,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.18155310375064357,68.4,14.162941288148781,14.312004157945184,0.05462348603684467,0.19744324093804236,0.06199508124652126,0.023966809805089948,0.0905927816511305,0.03072569713090766,0.04057499575104322,0.17063930835468596,0.051515316475053224,0.11565864296963863,0.1133500962656561,5.516502616174899,5.516502616174899,0.0,8.368679789589025e-17,2.7833528704240246e-16,0.425625393426625,0.4256253934266251,0.0,65.1,3.3000000000000025,0.0,0.0,0.0,64.1,4.300000000000006,0.0,0.0,0.0,False,False,False
415,292210110,1564487867,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.19519956843010197,67.0,13.886696828414227,14.027762034467777,0.0505852015868478,0.17164964973255054,0.05736707828582782,0.025554861812809852,0.08440466732822571,0.03131097355249937,0.04082827063981218,0.1429800113930284,0.0492901389668589,0.16360480772925934,0.10711117292859644,5.052443910911419,5.052443910911419,0.0,8.56611498015867e-17,2.8066088919804617e-16,0.3050294546497502,0.3050294546497502,0.0,65.6,1.4000000000000004,0.0,0.0,0.0,65.89999999999999,1.1,0.0,0.0,0.0,False,False,False
416,471779139,902910705,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.18130964354631518,67.5,13.755383198737064,13.903167174347637,0.04876064104549817,0.1428265633506121,0.05500481096688578,0.020514957152541227,0.06850462395595658,0.02564852661470538,0.03741913326984734,0.16322732552518726,0.04686297564837022,0.18282442529013218,0.10819572455222567,4.9954482810259275,4.995448281025928,0.0,8.614359423753698e-17,2.7757743935277205e-16,0.4494186480845116,0.44941864808451165,0.0,67.5,0.0,0.0,0.0,0.0,67.5,0.0,0.0,0.0,0.0,False,False,False
417,1257730118,169908158,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.178166678530179,64.7,13.472986501282389,13.55525427061896,0.05179379582183122,0.1420950240092837,0.05885636634629085,0.031529113368632136,0.10329660683675182,0.042218660824330914,0.04299898896776966,0.20091840829041668,0.05532232949352985,0.10072781965795134,0.07018286272400331,5.360315960435404,5.360315960435405,0.0,8.862983746840199e-17,2.776424787817943e-16,0.30953686448404916,0.3095368644840491,0.0,63.300000000000004,1.3999999999999986,0.0,0.0,0.0,62.800000000000004,1.8999999999999986,0.0,0.0,0.0,False,False,False
418,1055095300,2099702196,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.22840666905151355,59.800000000000004,13.07381201740932,13.255738846476635,0.05449831854892959,0.1413072852304593,0.0600718597938286,0.026469017557155167,0.0690303160688742,0.03152839907850724,0.04128717326416637,0.17134993058013118,0.051469960019514434,0.17491241796351092,0.08977873801379908,4.759162808489959,4.759162808489959,0.0,9.355603012245848e-17,2.237726045655905e-16,0.22735333990280815,0.22735333990280804,0.0,59.7,0.09999999999999964,0.0,0.0,0.0,59.4,0.40000000000000036,0.0,0.0,0.0,False,False,False
419,2411947258,1651693406,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2902367517350834,63.6,13.570071700945133,13.884019288048915,0.05385954619695666,0.15548793300187677,0.06078187406849907,0.029094113929508156,0.08945811224091027,0.03589426117828957,0.04143509297322402,0.17078737250941228,0.05394239658709403,0.3967095908713691,0.33518845865065383,5.04313546291827,5.043135462918272,0.0,8.758979918460233e-17,2.779024842816778e-16,0.48068946755147196,0.48068946755147185,0.0,63.6,0.0,0.0,0.0,0.0,63.6,0.0,0.0,0.0,0.0,False,False,False
420,2914634240,2192700923,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.18679106216361394,75.7,14.773946239204827,14.979451878687223,0.05360058623171606,0.14391446083441833,0.060688818998788654,0.03172247075349382,0.13945633225866683,0.0413080424349589,0.04549619132146775,0.17885544619884597,0.057572096157355125,0.16091031337611852,0.12454911432819035,5.927464036171106,5.927464036171107,0.0,8.02142577229128e-17,2.8066088919804617e-16,0.4145882307385628,0.4145882307385629,0.0,70.5,5.199999999999996,0.0,0.0,0.0,70.3,5.400000000000006,0.0,0.0,0.0,False,False,False
421,3582409163,1846612564,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1600892499826816,66.60000000000001,13.798480156925242,13.850471942750502,0.04983858811042193,0.15501971694342476,0.05603469650572384,0.03358306320276808,0.11591022724570195,0.04156852164297341,0.04257125363814128,0.1524439502137472,0.05298623850500647,0.13352813054840368,0.09692135840935015,5.548070643433587,5.548070643433587,0.0,8.389160822196884e-17,2.776424787817943e-16,0.29410481380039966,0.2941048138003997,0.0,66.60000000000001,0.0,0.0,0.0,0.0,66.60000000000001,0.0,0.0,0.0,0.0,False,False,False
422,4008422370,2004689862,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.19100414523911627,74.0,14.177570927744586,14.254467875309937,0.05326736940382615,0.16139927039884047,0.05930612590087279,0.03675663928807605,0.1261448443907519,0.045588469598997,0.050401567874690974,0.18771708611565555,0.062029349416225114,0.1072141115159083,0.06734375056757008,5.685739303476729,5.685739303476728,0.0,7.777741104800179e-17,2.7757743935277205e-16,0.42615288798746764,0.42615288798746764,0.0,73.3,0.7000000000000028,0.0,0.0,0.0,72.5,1.499999999999993,0.0,0.0,0.0,False,False,False
423,2882814493,1061927593,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.17363107492993943,64.0,13.041796913661983,13.154007106054447,0.051653860947273346,0.16896531016577646,0.05823523983618844,0.02419105068230754,0.08370784091691143,0.03014489643161841,0.0397748340295736,0.19045334112753273,0.050034462066207035,0.11392883180375821,0.08764440816413212,5.041392836250681,5.041392836250681,0.0,8.973659054735338e-17,2.063081476116683e-16,0.3750635349945152,0.37506353499451517,0.0,64.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,False,False,False
424,3680502530,1923750527,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.12223160957699748,77.0,16.208565760754087,16.303503552337933,0.05396240033221275,0.14138947191356147,0.06074657060192898,0.02567416132723655,0.07017864049630629,0.03091807977745198,0.041498524522413184,0.18113510572284422,0.05218052890646724,0.19017225753283368,0.14449631078187838,6.2230237337908525,6.223023733790853,0.0,8.441355270848873e-17,2.7833528704240246e-16,0.2798178582352658,0.2798178582352659,0.0,74.3,2.700000000000003,0.0,0.0,0.0,74.1,2.8999999999999986,0.0,0.0,0.0,False,False,False
425,2946213435,2839389369,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.16577766733894173,62.300000000000004,12.88542245629522,12.958634657502824,0.05114761805233291,0.13042508046220727,0.05783416673926246,0.03677956176525466,0.094998163901341,0.041752798335651695,0.046427471832478126,0.14473980467196537,0.05672237190392668,0.10298428180327847,0.06154732507243077,5.366948222294916,5.366948222294916,0.0,8.889653077512217e-17,2.482534153247273e-16,0.32775126476455096,0.32775126476455096,0.0,60.50000000000001,1.7999999999999972,0.0,0.0,0.0,60.6,1.7000000000000028,0.0,0.0,0.0,False,False,False
426,2667510470,1232235575,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.26026040333864503,66.9,13.181032925092723,13.366329440789618,0.05246570237375647,0.17386169688612532,0.05894822342080897,0.03220768880930518,0.09131432869234761,0.03940823923512837,0.04365156534374092,0.17386169688612532,0.05486944681988286,0.12983454882457685,0.10652322217744677,5.513731868894489,5.513731868894489,0.0,8.274385089372803e-17,2.9893669801409083e-16,0.27842896450885757,0.27842896450885757,0.0,65.5,1.3999999999999986,0.0,0.0,0.0,65.0,1.8999999999999986,0.0,0.0,0.0,False,False,False
427,2775479302,3129694536,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
428,583548122,2742868653,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2082360347799035,78.2,14.917240127504368,15.030440103608665,0.05461863246452946,0.2210065796587899,0.06166783697820122,0.02551042873086938,0.07636902453428725,0.031492228183556126,0.0413257337313153,0.2202227765733514,0.05157047536048458,0.1713962684518359,0.12173667992077614,5.816599637011033,5.816599637011034,0.0,7.390515487463653e-17,2.779024842816778e-16,0.2871267046858209,0.2871267046858209,0.0,78.2,0.0,0.0,0.0,0.0,78.2,0.0,0.0,0.0,0.0,False,False,False
429,395063575,893168507,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1660196928282624,65.4,13.578146639758472,13.696613050715962,0.04982496938597198,0.19296665447608574,0.05678815483590059,0.02554315807461784,0.10686398429137843,0.03402670349343894,0.041701917223502145,0.2260880710218933,0.05468372813271131,0.14428896140563385,0.12012829572685908,4.920861832980965,4.9208618329809655,0.0,8.706261971654016e-17,1.962615573354719e-16,0.2998940166675,0.29989401666749993,0.0,65.4,0.0,0.0,0.0,0.0,65.4,0.0,0.0,0.0,0.0,False,False,False
430,3316604475,3569072220,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1808269442790156,68.9,14.031694166765309,14.158023020267285,0.05192244006718985,0.17156216200862737,0.05801883831282361,0.02548370478874253,0.0898903181190772,0.03347421565064497,0.03758455822760193,0.17318767594052847,0.04814502198231707,0.24275594623372612,0.19731326336086571,5.24921880444224,5.24921880444224,0.0,7.956163271811583e-17,2.830524433501838e-16,0.5353473713535917,0.5353473713535917,0.0,63.400000000000006,5.5,0.0,0.0,0.0,63.0,5.900000000000006,0.0,0.0,0.0,False,False,False
